Pathway	Order	p1709-203195513	p1709-203195523	p1709-203195531	p1709-203195542	p1709-203195552	p1709-203195561	p1709-203195573	p1709-203195582	p1709-203196507	p1709-203196520	p1709-203196534	p1709-203196543	p1709-203196557	p1709-203196572	p1709-203196579	p1709-203196604	p1709-203196614	p1709-203196625	p1709-203196633	p1709-203196642	p1709-203196657	p1709-203196672	p1709-203197508	p1709-203197522	p1709-203197527	p1709-203197541	p1709-203197546	p1709-203197564	p1709-203197574	p1709-203197577	p1709-203197604	p1709-203197614	p1709-203197621	p1709-203197630	p1709-203197647	p1709-203197669	p1709-203197685	p1709-203197699	p1709-203197707	p1709-203197722	p1709-203197739	p1709-203197745	p1709-203197757	p1709-203197771	p1709-203197783	p1709-203197792	p1709-203197805	p1709-203200520	p1709-203200532	p1709-203200541	p1709-203200569	p1709-203200585	p1709-203200596	p1709-203200604	p1709-203200630	p1709-203200641	p1709-203200648	p1709-203200663	p1709-203200673	p1709-203200677	p1709-203200694	p1709-203200704	p1709-203200717	p1709-203200728	p1709-203200738	p1709-203200749	p1709-203200768	p1709-203200777	p1709-203200784	p1709-203200794	p1709-203200809	p1709-203200824	p1709-203200840	p1709-203200856	p1709-203200869	p1709-203200890	p1709-203200916	p1709-203200925	p1709-203200934	p1709-203200943	p1709-203200965	p1709-203200975	p1709-203200993	p1709-203201004	p1709-203201017	p1709-203201033	p1709-203201049	p1709-203201057	p1709-203205513	p1709-203205523	p1709-203205538	p1709-203205550	p1709-203205560	p1709-203205567	p1709-203205584	p1709-203205609	p1709-203205624	p1709-203205641	p1709-203205646	p1709-203205666	p1709-203205676	p1709-203205689	p1709-203205699	p1709-203205719	p1709-203205732	p1709-203205741	p1709-203205750	p1709-203205765	p1709-203205777	p1709-203205786	p1709-203205801	p1709-203205826	p1709-203205832	p1709-203205841	p1709-203205853	p1709-203205870	p1709-203205880	p1709-203205894	p1709-203205909	p1709-203205925	p1709-203205929	p1709-203205940	p1709-203205954	p1709-203205963	p1709-203205971	p1709-203205977	p1709-203206014	p1709-203206042	p1709-203206063	p1709-203206079	p1709-203206085	p1709-203206095	p1709-203206106	p1709-203206115	p1709-203206122	p1709-203206134	p1709-203206148	p1709-203206166	p1709-203206189	p1709-203206192	p1709-203206203	p1709-203206207	p1709-203206216	p1709-203206229	p1709-203206242	p1709-203206252	p1709-203206259	p1709-203206269	p1709-203206281	p1709-203206292	p1709-203206316	p1709-203206327	p1709-203206335	p1709-203206347	p1709-203206357	p1709-203206369	p1709-203206382	p1709-203206410	p1709-203206419	p1709-203206427	p1709-203206434	p1709-203206451	p1709-203206459	p1709-203206473	p1709-203206481	p1709-203206506	p1709-203206514	p1709-203206529	p1709-203206536	p1709-203206544	p1709-203206553	p1709-204784517	p1709-204784525	p1709-204784527	p1709-204784541	p1709-204784563	p1709-204784572	p1709-204784581	p1709-204784590	p1709-204784608	p1709-204784612	p1709-204784631
ko00970	o__Victivallales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11623e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko00970	o__Xanthomonadales	0	0	0	0	0	0	0	0	7.08995e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01040	o__Actinomycetales	0	2.00982e-07	3.25689e-07	0	0	0	0	0	0	2.05785e-07	0	0	0	0	0	0	4.90094e-07	3.08536e-07	5.38037e-07	6.11604e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56884e-07	1.53307e-07	3.55506e-07	5.3902e-07	2.44424e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46977e-07	0	0	5.03924e-07	1.49543e-06	0	1.5242e-06	0	9.30521e-08	0	0	0	0	0	0	0	0	0	0	0	5.54107e-07	0	0	0	0	0	0	0	0	1.54374e-07	0	0	5.73901e-07	0	7.53191e-06	0	0	0	2.9467e-07	0	0	0	0	0	0	0	0	0	9.41142e-07	0	0	0	0	0	0	0	0	5.57981e-07	0	0	0	0	3.17146e-07	0	3.46147e-07	0	0	0	1.01762e-07	6.03629e-08	9.18455e-08	0	0	0	0	3.59576e-07	0	0	0	3.60375e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84427e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50227e-07	0	1.23257e-07	4.14838e-07	0	0	0	0	0	0	0	0	0	0	0
ko01040	o__Bacteroidales	0	2.18276e-07	0	1.47406e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52392e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1105e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43625e-08	0	0	0	3.19876e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.50913e-08	3.33567e-07	0	0	6.32608e-07	0	0	0	0	0	0	0
ko01040	o__Bifidobacteriales	1.399789e-05	5.4973693e-05	2.6397441e-05	2.0055954e-05	9.074874e-05	9.48417e-06	4.14223e-06	7.8392567e-05	0	0.00012068439	0.0001362953613	9.48071e-05	6.143928e-05	9.92553e-06	6.612205e-07	3.318289e-06	0.0002082329	0.0001572539009	1.50954e-05	0.0002857162827	8.90223e-06	5.40093e-05	0	1.58842e-06	0	0.00022395541757	0.000224349969	2.48971e-06	3.03407e-06	0	0	0	0	0	0	0	0	0	0	6.92472e-07	3.57638e-07	1.56092e-07	1.25869e-06	3.49407e-07	2.0522002e-05	2.71193e-07	0	1.125108e-05	0.000111838	0.0002250103	0	0.0001799731	1.56188e-05	7.056187e-06	0.0003142858768	2.008537e-05	8.5862e-06	5.48616e-05	1.3962e-05	4.98539e-06	6.98318e-07	0.000169874843	3.689e-05	2.185405e-05	2.58194e-06	6.916973e-06	2.4663e-05	6.78586e-05	0.00020862089614	0.000132308	5.64066e-06	8.40418e-05	0	1.006576e-06	2.14005e-05	6.16187e-06	7.52637e-06	3.83659e-06	5.09474e-06	0	1.840694e-05	4.4832e-06	6.070824e-06	7.245875e-06	1.136179e-05	9.80225e-06	3.13985e-06	1.314439e-05	0	0	2.3367e-05	0	0	0	0	7.09624e-06	0	1.7612e-06	0	1.76546e-06	0	0	1.59999e-06	0	5.69101e-07	0.0001387997	7.40369e-05	1.18949e-05	2.74157e-05	0	2.76561e-05	0	0	0	0	2.52626e-07	1.42882e-05	0	2.3215e-07	1.758811e-06	3.74718e-06	1.205307e-05	0.0001224588	2.49185e-05	7.408253e-05	0.0001910282	0.000317251	0	0	0	0	6.6246545e-05	1.99342e-06	0	0	0	0	0	0	0	8.24841e-05	0	4.30077e-05	2.54893e-05	0	4.84802e-05	0	0	1.9337502e-05	1.192057e-05	3.49769e-06	2.22473e-05	0	1.972657e-05	0	2.1863e-05	2.90474e-06	0	0	0	3.6678e-06	0	0	0	0	5.36143e-06	2.68528e-06	4.41368e-06	3.5125e-05	0.0001649815993	6.84784e-06	0.0002480192	0.0002781762	0	8.46965e-06	0.000320672876	0.0002156446051	0.00018368987	0.000434345	4.627308e-05	7.75633e-06	0.000202158746
ko01040	o__Burkholderiales	0	0	0	0	0	0	0	0	2.75585e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01040	o__Campylobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75487e-06	2.83246e-06	0	0	0	0	0	0	0	9.74779e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.14919e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01040	o__Clostridiales	0	1.48277e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89029e-07	5.99363e-06	0	8.447817e-06	1.1669707e-05	7.66822e-06	1.0107e-05	0	1.03377e-06	0	9.12419e-09	0	0	0	1.93287e-07	0	0	0	0	3.59646e-07	0	0	0	0	0	0	4.15069e-07	0	0	9.377e-07	5.06167e-07	0	0	1.77813e-06	0	6.7737e-06	3.92675e-06	0	7.54311e-06	0	0	0	0	0	5.15645e-07	0	0	3.50375e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50136e-08	2.46541e-07	0	0	0	0	0	0	0	0	0	1.40078e-08	0	0	1.828832e-06	0	0	5.462205e-06	0	9.34126e-06	0	0	0	0	2.70964e-07	0	0	0	0	0	0	0	0	0	1.12168e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.13924e-08	0	0	0	0	6.73324e-08	0	0	0	0	0	0	5.67241e-07	0	0	0	0	0	0	1.7303e-06	0	0	1.34188e-06	3.59076e-07	0	0	5.99717e-07	0	2.03686e-06	6.4943e-07	0
ko01040	o__Coriobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87845e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03277e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51826e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29178e-07	0	0	0	0	0	0	0	0	0	0	0	0	5.00063e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01040	o__Enterobacterales	1.472199e-05	2.281616e-06	8.643183e-07	0	0	0	7.569452e-05	0	0	7.4215602e-05	4.9102471e-05	9.5567468e-05	1.4733074e-05	3.427963e-07	2.966248e-06	0	7.234795e-06	3.709984e-05	0	1.7142377e-05	9.36914e-06	8.875434e-05	0	0	0	0	0	0	0	0	4.43634e-07	0	4.840955e-06	0	0	0	0	0	4.180223e-05	0.0001379225	2.082234e-05	4.967291e-05	1.131676e-05	3.115702e-06	3.1689673e-05	0.00011228452	4.260692e-06	1.839874e-05	3.6599345e-05	2.4787809e-05	0	8.094436e-05	0	0	0	0	7.707917e-06	3.775489e-06	5.485942e-06	4.900927e-06	0	0	1.0750748e-05	7.65944e-06	2.535323e-06	2.798828e-06	1.797434e-05	5.796784e-05	7.92722e-07	5.174409e-06	8.868586e-06	1.389723e-05	2.1245053e-05	2.3272055e-05	1.281248e-05	0	2.481817e-05	1.582973e-05	5.80759e-07	0	0	0	0	0	5.84745e-07	1.008057e-06	7.236637e-05	0	4.046864e-05	0.00029908895	0	0.0001511695	0	0.0001462433516	9.41904011e-05	0	0	1.5044172e-05	0	0.000111750798	0	7.591638e-06	1.38483e-07	2.38542e-06	3.077052e-06	0.0001433512823	0.00012785869	3.6269e-06	0	9.20307e-06	0	0	0	0	0	5.195882e-06	0	4.351471e-07	0	0	0	0	0.00011383635	0	0.0001919501395	0.000160137539	0	5.364244e-06	2.771601e-05	0	0.00010848091	0.0001175547	2.8995136e-05	0.00015537981	2.2903964e-05	8.631755e-05	1.6354159e-05	0	0	9.04723552e-05	8.09249e-06	7.47435537e-05	0.000133473224	6.84119e-06	3.338969e-06	6.244682e-05	8.99668917e-05	0.000131061381	1.3496227e-05	8.656794e-05	0	3.879785e-06	7.07903e-07	9.006833e-05	7.034326e-06	1.010786e-05	1.589069e-06	9.460738e-06	6.4121169e-05	2.3475152e-05	6.365631e-06	5.631229e-05	5.610836e-06	1.436134e-05	1.1341042e-05	0	0	3.9538e-07	7.898703e-06	8.900647e-06	6.646888e-07	1.0295765e-05	5.623344e-06	1.727357e-05	0	9.833731e-06	1.4130167e-05	3.3234842e-05	2.97720767e-05	3.94262e-06	0	1.943026e-06
ko01040	o__Lactobacillales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61977e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.777541e-06	0	3.09845e-07	0	0	0	0	0	1.863913e-05	0	0	0	0	0	0	0	0	0	0	1.27227e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20524e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70545e-08	0	0	1.57817e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26173e-07	0	0	0	0	0	0	0	0	0	0	0	0	5.28735e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33861e-07	0	0	0	0	0	0	0	0	0	0	0	0	8.6543e-08	2.20263e-07	0
ko01040	o__Micrococcales	0	0	0	0	0	0	3.2449e-07	0	0	0	0	4.99984e-07	0	0	0	0	0	0	0	4.97756e-07	0	0	0	3.16234e-07	0	0	0	0	0	0	2.58715e-07	0	3.27581e-07	0	0	0	2.58991e-07	1.21632e-06	0	0	0	0	0	4.444426e-07	1.44947e-07	0	0	8.365005e-07	7.99096e-07	1.025933e-06	1.57779e-07	5.86659e-07	2.064647e-06	5.85851e-07	3.06669e-06	0	8.38579e-07	1.146585e-06	8.66513e-07	6.25562e-07	1.71146e-06	1.87783e-07	2.3447e-06	1.117345e-06	1.1823e-06	0	0	0	0	0	1.8816e-07	0	0	0	2.1254e-07	9.226e-07	0	0	0	4.06024e-07	3.01638e-07	3.41726e-07	5.50667e-07	8.35217e-07	5.47016e-07	3.87086e-07	0	3.79894e-07	6.64057e-06	2.30342e-06	0	3.42215e-06	0	3.14926e-06	9.36358e-07	0	2.98297e-07	0	0	2.9478e-07	1.25494e-06	6.07123e-07	0	1.36427e-06	1.11489e-06	1.80576e-07	1.75556e-07	0	0	5.40774e-07	0	0	0	8.12617e-07	0	3.72814e-07	0	0	0	1.441459e-06	0	2.95647e-07	1.324005e-06	1.646212e-06	9.608e-07	7.25904e-07	3.23871e-06	2.61483e-07	0	8.09005e-07	1.88113e-07	2.05107e-07	3.130647e-06	6.52025e-07	3.706178e-06	1.66332e-07	3.8618e-06	0	0	0	0	0	1.25436e-07	0	1.595616e-06	7.96141e-07	6.02625e-07	4.63721e-07	4.32328e-07	0	0	2.69725e-07	1.005767e-06	1.373346e-07	0	0	0	0	0	0	0	0	0	0	0	2.1871e-06	5.64956e-07	0	0	0	5.614835e-07	0	0	0	0	3.76871e-07	0	3.85694e-07	0	9.34683e-07	0	0
ko01040	o__Saccharomycetales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38576e-07	0	0	0	0	0	0	0	0	0	0	7.096e-07	0	0	0	0	0	0	0	4.05647e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18585e-07	0	2.6118725e-05	0	2.61903e-05	0	0	0	0	6.65477e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61361e-06	0	0	0	0	0	0	0	5.56354e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.18271e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01040	o__Tissierellales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62809e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.222e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01051	o__Acidaminococcales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79477e-05	0.000153167	0.000331831	0	6.54258e-05	0	0	0	0	2.27252e-05	0	1.06127e-05	5.6573e-05	0	3.8186e-05	0.000263377	0	0.00027435	0.000204347	2.55786e-05	0.000156333	0.000413668	0	0.000235412	0	0	0	0	0	0	0	0	0	0	0	0.00014409	0.000108152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.89704e-06	1.40871e-05	0	0	2.67161e-05	0.000137646	4.12065e-05	2.55963e-05	0.000127451	1.27014e-05	5.68249e-05
ko01051	o__Actinomycetales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61015e-06	0	0	0	0	0	0	1.57809e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29075e-06	5.86961e-06	5.84779e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76792e-06	0	4.24406e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03467e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82778e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01051	o__Bacteroidales	6.5099e-06	0	0.000844385724	2.50955e-06	1.8557e-05	4.27503e-05	1.08386e-05	5.12275e-05	0	0	0	0	0	0	0	0.0001942887	0.0002803	1.86618e-05	1.29395e-05	0	2.7889e-05	0.0001319059	0.000171613	0	0	0.000181062	0.000147634	4.93469e-05	1.65688e-05	0.000173853	0.0003634510148	0.0005310334501	0.00028648	0.001058877	0.00151142	0	0	0	3.48544e-06	0	0.000714152	2.16296e-05	0.000861962	0.000389508	2.10439e-05	7.07793e-06	0	3.5264e-05	0	0	0.00132132017	7.59987e-06	0.00032638	0.0009789964102	0	0.0002939867862	0.00011116429	0	0.000450133799	1.5433074e-05	0	5.97865e-05	0.0001701278	0	0.0001614724	0	0.000116655	0.000347862283	4.46313e-05	0.00028499131	6.3863573e-05	0.000307928473	0.00014264555	0.00013911207	6.72197e-05	1.88588e-05	0	6.68978e-05	2.53511e-05	0	0.00010338365	0.00017141306	3.73214e-05	2.6543e-05	6.442042e-05	0.000153940005	0.000254454129	4.75721e-05	0	0	0	0	0	0	0	0	0.000491348351	0	0.000271586	0.0003572977521	0.0008698870998	9.74356e-05	0.000783036	0	6.76961e-05	0	0	1.85003e-06	0.001146449	0	0	7.92539e-05	0.00012313	3.92018e-05	0.0001207305	0.000118049	0.0001242338	3.55179e-06	2.23755e-05	0.0002325707	0.0001263073	0.0005231076	0	9.64438e-05	0	0	0	0.0001986	0	4.68368e-05	5.140837e-05	9.39732e-05	8.26828e-05	0	5.72795e-05	0	1.60028e-05	0.00065817262	0	0	0	0	0	0.0012706837873	0.000185201	0	0	0	0.0007413379502	0.000646517	0.000416722998	0.00043031795	0.000233758	0.00062374	0.00082022906	0.0001931751	4.06964e-05	0	0	0	0	0	0	0	0	0.000151412	5.60385e-05	3.10894e-05	0.000149764	0	0.000101695	4.74247e-06	0	3.84595e-06	0	2.322879e-05	0.00015629371	1.3427e-05	3.43173e-05	9.863329e-05	0.000183702194	0.00055944062
ko01051	o__Bifidobacteriales	9.477683e-05	0.000255117385	0.00010730523	0.00010936636	0.000479714028	4.717374e-05	2.5967751e-05	0.00044429863	0	0.000905589416	0.001259495022	0.00087838235	0.000442746044	5.9336554e-05	2.830849e-05	2.3919e-05	0.001252647061	0.001221163822	7.72339e-05	0.002518463841	3.35013e-05	0	0	1.0245717e-05	0	0.00235417847	0.0025565201	1.86074e-05	2.8301294e-05	0	0	0	0	0	0	0	0	0	0	7.114049e-06	0	0	6.56658e-06	8.85534e-06	0.0001457748312	3.83946e-06	0	0.00088290166	0.001960946097	0.0023970941243	0	0.0015243404	6.04516e-05	3.240276e-05	0.00187279101	9.7936828e-05	4.10599e-05	0.00069786766	6.31348e-05	2.82162e-05	1.6842e-06	0.0009119385252	0.000208751	0.00080256881	1.3904879e-05	0.00054736937	0.00020473234	0.00056745098	0.00148707657	0.00094544164	2.548172e-05	0.00065692178	0	3.252535e-06	0.00027608818	0.000178462	5.35595e-05	1.42234e-05	2.58125e-05	0	0.00014202246	3.070555e-05	4.609731e-05	0.0001454654	0.00010520286	7.356508e-05	5.83604e-05	0.00018026857	0	0	0.000150252	0	0	0	0	4.00739e-05	0	7.55124e-06	0	1.357931e-05	0	0	9.80375e-06	0	4.86098e-06	0.00081480211	0.000601785517	6.1837e-05	0.00013203842	0	0.000138111	0	0	0	0	0	8.82783e-05	0	0	9.909522e-06	1.6958281e-05	7.75967e-05	0.000635862159	0.0001318066	0.0004314158409	0.000995781031	0.00180546013	2.1070211e-05	0	0.00090889619	0	0.00037890688	0.000129285217	0	0.00024975457	0	0.0003173963	5.2764526e-05	0	0	0.003038995094	0	0.001767393122	0.000115113	1.73275e-05	0.001997256146	1.80884e-06	0	0.000807279026	6.123439e-05	0.00086643634	9.19256e-05	8.524376e-06	9.4654613e-05	2.0050403e-05	0.000102698	1.66065e-05	0	0	0	0.00101490129	0	0	0	0	5.0367983e-05	2.378433e-05	1.79365e-05	0.00018734443	0.00080848661	3.76366e-05	0.002961833688	0.002963628547	0	7.2034514e-05	0.001839256976	0.001226567482	0.00125486969	0.002568113814	0.0009006791	0.00030598709	0.00108063022
ko01051	o__Campylobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85783e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16164e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36256e-06	0	0	0	0	3.77575e-06	0	0	0	0	0	0	0	6.48198e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko01051	o__Clostridiales	5.791167e-05	0.00048337842	0.000329504933	0.000215090553	0.00050302203	0.0001381866	0.0001342779	0.00022065433	0	3.75362e-06	0.00133149	0	0.002190412	0.00121293	0.00042889137	0.000938568611	0.00010956409	8.277704e-05	0.00035939786	1.76779e-07	0.00077979918	0	0.00030938883	1.67551e-05	0	0	0	0.0012884851	0.00093200607	0.0005731326	0.00047713834	0.0004420669	0.00046396286	0.000102955	9.607194e-05	0	0	0.0001157357	0.00024023232	1.598776e-05	0.000197890399	0.000353362218	0.00010454891	0.00018977958	2.68915e-05	2.549552e-05	0.0003231744	0.0002761966	0	0	2.46158e-05	2.245e-06	6.65612e-05	6.137618e-05	0	8.4661955e-05	0.000741770474	0.000224011	0.00044221033	0.000495126506	0.00076203007	0.00013344903	0.000326256398	0.000360771	0.0005051501	0.0001493329	0.00025928514	1.349022e-05	0.00010368059	0.00015567518	5.495372e-05	0.00012224096	0.00022696575	0.0002498239	6.756537e-05	0.0002162387	0.00011832351	0.0003977722	0.00030671093	0	0.00031799641	0.00046149533	0.00030173704	0.00041530629	0.00025385755	0.00026694546	0.000100181671	0.000473040797	0	0	0	0	0	0	2.76147e-06	0	0.003583859	0	0.0016744811	2.5168538e-05	0.002201127	0.003786422	0.00235968505	0.00097049	0.00025521425	0	7.35642e-07	0.0026281054	0.0006312548	2.7298e-06	0.00076774107	0.00012156252	9.852229e-05	0.00010455456	0	0.00017518769	0.00031303061	0.0003478069	0.0007049256	0.000437392708	0.00051456229	0.000234548	0	2.29351e-05	0	0	0	0.0005020588	4.63833e-05	0.00040713182	0	0.0005600459	0.000511410546	0	0.0006778014	0	0.00051735291	0.00044533405	0	0	0	0	0	7.666e-05	0.000572198008	0	0	3.4558397e-05	0.00010694258	0.00069362397	0.000116254	0.00017866223	0.00011024327	0.0004103461	0.0001487973	0.0002633108	0.00016299956	0	0	0.0034554	0.00054836596	0.000357862	0.0001645354	0.0001338899	0.0005928924	8.11656e-05	0.00014034829	0.00031142418	0.000323332793	0.00012406456	0.000222497	5.65721e-05	3.026594e-05	0.000114081578	2.333722e-05	4.5782866e-05	5.251306e-05	0	0	9.779381e-05	2.6442507e-05	0.00018156118
